Bus,MessageID,Message,MessageLength,Time
0,0x19b,0x7f05360000e40000,8,8.075296401977539
130,0x19b,0x7f05360000e40000,8,8.075791120529175
0,0x19c,0x4020000000000b09,8,8.076044082641602
130,0x19c,0x4020000000000b09,8,8.077925443649292
0,0x19d,0x0010000100000000,8,8.077989101409912
130,0x19d,0x0010000100000000,8,8.078015089035034
0,0x19e,0x1500000000320000,8,8.078039407730103
130,0x19e,0x1500000000320000,8,8.078063011169434
0,0x36,0xad043c0100002101,8,8.078085899353027
130,0x36,0xad043c0100002101,8,8.078107833862305
0,0x37,0x2600001000400000,8,8.07813048362732
0,0x38,0x02010000f03982d4,8,8.078154563903809
130,0x37,0x2600001000400000,8,8.078176975250244
130,0x38,0x02010000f03982d4,8,8.078253507614136
0,0x39,0x0900000000000000,8,8.078277826309204
130,0x39,0x0900000000000000,8,8.07845664024353
0,0x10b,0x56482c0000000001,8,8.07901406288147
130,0x10b,0x56482c0000000001,8,8.079448223114014
0,0x10c,0xff01000034333434,8,8.079537868499756
130,0x10c,0xff01000034333434,8,8.080270290374756
0,0x10d,0xe002000000000035,8,8.080580711364746
130,0x10d,0xe002000000000035,8,8.080615758895874
0,0x10e,0x0000300000000000,8,8.080642223358154
130,0x10e,0x0000300000000000,8,8.08070421218872
0,0x384,0xf82c010101ff0011,8,8.081287860870361
130,0x384,0xf82c010101ff0011,8,8.081701517105103
0,0x42a,0x1c33000400100000,8,8.082236766815186
130,0x42a,0x1c33000400100000,8,8.082594156265259
0,0x2d6,0x810b0e0000000000,8,8.090725660324097
0,0x2eb,0xccff0e0a04010000,8,8.092947721481323
130,0x2d6,0x810b0e0000000000,8,8.093019247055054
0,0x2d7,0x0000000003000000,8,8.093048810958862
130,0x2eb,0xccff0e0a04010000,8,8.093077182769775
0,0x2ec,0x0a00000000000000,8,8.093103885650635
2,0xc5,0x0000000000000000,8,8.093131065368652
0,0x2d8,0x0000000000003833,8,8.094091892242432
130,0x2d7,0x0000000003000000,8,8.09418797492981
128,0xc5,0x0000000000000000,8,8.094216585159302
2,0x244,0xffffffffffffffff,8,8.094244003295898
0,0x2d9,0x0000000000000000,8,8.094269037246704
130,0x2ec,0x0a00000000000000,8,8.094294548034668
128,0x244,0xffffffffffffffff,8,8.094318866729736
2,0x4b4,0x0000c03f00000000,8,8.094358921051025
130,0x2d8,0x0000000000003833,8,8.094383716583252
0,0x2ed,0x0000000000000000,8,8.094406843185425
128,0x4b4,0x0000c03f00000000,8,8.094509601593018
2,0x4b5,0x0800f00700000000,8,8.094622135162354
130,0x2d9,0x0000000000000000,8,8.094646215438843
0,0x2ee,0x0000000000000000,8,8.094677209854126
128,0x4b5,0x0800f00700000000,8,8.094698905944824
2,0x4b7,0x0800f00700000000,8,8.09472107887268
130,0x2ed,0x0000000000000000,8,8.094930171966553
128,0x4b7,0x0800f00700000000,8,8.095044374465942
2,0x4ca,0x0000000000000000,8,8.095109939575195
130,0x2ee,0x0000000000000000,8,8.095798254013062
128,0x4ca,0x0000000000000000,8,8.095865488052368
2,0x4cc,0x0800000600000300,8,8.096052885055542
128,0x4cc,0x0800000600000300,8,8.096075057983398
2,0x4ce,0xfec3ffffffffffff,8,8.096091747283936
128,0x4ce,0xfec3ffffffffffff,8,8.096107721328735
2,0x4d7,0x0302000000000000,8,8.096122980117798
128,0x4d7,0x0302000000000000,8,8.096138715744019
2,0x4d8,0x4110f0f040f21ecc,8,8.096153736114502
128,0x4d8,0x4110f0f040f21ecc,8,8.096168756484985
