Bus,MessageID,Message,MessageLength,Time
130,0x383,0xaaaa0000000c0000,8,0.03049755096435547
0,0x42a,0xbb4a000100100000,8,0.030511140823364258
130,0x332,0xd809840300000000,8,0.03052544593811035
0,0x334,0xc80000006a69fc86,8,0.030539751052856445
130,0x384,0x268f000000000001,8,0.030553817749023438
0,0x516,0x610200000000ffff,8,0.03056931495666504
130,0x333,0x0000001c0c4020a0,8,0.030582189559936523
130,0x42a,0xbb4a000100100000,8,0.03059697151184082
130,0x334,0xc80000006a69fc86,8,0.03061079978942871
130,0x516,0x610200000000ffff,8,0.030625104904174805
2,0x563,0x630100000000ffff,8,0.030638933181762695
128,0x563,0x630100000000ffff,8,0.030653953552246094
0,0x91,0xca624d0000000000,8,0.030667781829833984
130,0x91,0xca624d0000000000,8,0.030756711959838867
0,0x92,0x0000000000000000,8,0.030773162841796875
130,0x92,0x0000000000000000,8,0.03078770637512207
0,0x93,0x0000000000000000,8,0.030802249908447266
0,0x2bf,0xffffff0000000000,8,0.030817508697509766
130,0x93,0x0000000000000000,8,0.030831336975097656
0,0x94,0x0000000000000000,8,0.03084564208984375
130,0x2bf,0xffffff0000000000,8,0.030859708786010742
0,0x47f,0xffffffffffffffff,8,0.03087449073791504
130,0x94,0x0000000000000000,8,0.03088831901550293
0,0x653,0x0a190301022a0000,8,0.030901432037353516
130,0x47f,0xffffffffffffffff,8,0.030915021896362305
130,0x653,0x0a190301022a0000,8,0.030929088592529297
0,0x251,0x3c364a0000000000,8,0.030942678451538086
130,0x251,0x3c364a0000000000,8,0.030956268310546875
0,0x252,0x00001b1b03000000,8,0.03097057342529297
130,0x252,0x00001b1b03000000,8,0.03098464012145996
0,0x253,0x0000003d3d008033,8,0.03100132942199707
130,0x253,0x0000003d3d008033,8,0.031014680862426758
0,0x146,0xaa0e811004010000,8,0.03102850914001465
130,0x146,0xaa0e811004010000,8,0.031041860580444336
0,0x147,0x00047d0040000000,8,0.031055688858032227
130,0x147,0x00047d0040000000,8,0.031069278717041016
0,0x148,0x0000000000634005,8,0.031082868576049805
130,0x148,0x0000000000634005,8,0.031096935272216797
0,0x149,0x000000c000000000,8,0.03111124038696289
130,0x149,0x000000c000000000,8,0.03112483024597168
0,0x1b1,0x242e810072000000,8,0.031139373779296875
130,0x1b1,0x242e810072000000,8,0.031153440475463867
0,0x1b2,0x2300040e8a0251ea,8,0.03116750717163086
130,0x1b2,0x2300040e8a0251ea,8,0.03118157386779785
0,0x1b3,0x8a1800006c6a7870,8,0.031197547912597656
130,0x1b3,0x8a1800006c6a7870,8,0.031210660934448242
0,0x1b4,0x7374170000400000,8,0.031226158142089844
130,0x1b4,0x7374170000400000,8,0.031239748001098633
0,0x36,0xda5af90100002101,8,0.03125357627868652
130,0x36,0xda5af90100002101,8,0.03126716613769531
0,0x37,0x0000001000400000,8,0.031279802322387695
130,0x37,0x0000001000400000,8,0.03129386901855469
0,0x38,0x02010000f03982d4,8,0.03130698204040527
130,0x38,0x02010000f03982d4,8,0.031320810317993164
0,0x39,0x0900000000000000,8,0.03133511543273926
130,0x39,0x0900000000000000,8,0.03134894371032715
0,0x121,0x23dadf0000000001,8,0.03136277198791504
0,0x122,0xff01000035343535,8,0.03137683868408203
130,0x121,0x23dadf0000000001,8,0.03139162063598633
130,0x122,0xff01000035343535,8,0.031404733657836914
0,0x123,0xe102000000000035,8,0.0314180850982666
130,0x123,0xe102000000000035,8,0.03143143653869629
0,0x124,0x00000a0000000000,8,0.03144526481628418
130,0x124,0x00000a0000000000,8,0.031458139419555664
0,0x19b,0x514eee0000e40000,8,0.031471967697143555
130,0x19b,0x514eee0000e40000,8,0.031485557556152344
0,0x19c,0x4020000000000b09,8,0.031499624252319336
130,0x19c,0x4020000000000b09,8,0.03151440620422363
0,0x19d,0x0010000100000000,8,0.03152775764465332
