Bus,MessageID,Message,MessageLength,Time
0,0x3e1,0x5900000000000000,8,0.08530902862548828
0,0x3e2,0xf600000000000000,8,0.08532547950744629
0,0x3e5,0xd000000000000000,8,0.0853424072265625
0,0x3e6,0x7f00000000000000,8,0.08535909652709961
0,0x41a,0x9d30120000000000,8,0.08537602424621582
0,0x41b,0xd920000000000000,8,0.08539319038391113
0,0x41c,0x2d20e80000000000,8,0.08540940284729004
0,0x422,0x0110010000000000,8,0.08542704582214355
0,0x405,0xd210000000010000,8,0.08544373512268066
0,0x432,0x0320020000000000,8,0.08546066284179688
0,0x442,0xce20118100000000,8,0.08547782897949219
0,0x412,0x4810000000000400,8,0.08549356460571289
0,0x161,0xbcf9000000000000,8,0.0855100154876709
0,0x11b,0x84f8000000000000,8,0.08552742004394531
0,0x11c,0x0000000000000000,8,0.08554482460021973
0,0x1e1,0x8e04000000000000,8,0.08556127548217773
0,0x12b,0x6376000000000800,8,0.08557868003845215
0,0x1e2,0x0000000000000000,8,0.08559584617614746
0,0x12c,0x0000000000640000,8,0.08561062812805176
0,0x162,0x00fc010000000000,8,0.08562755584716797
0,0x36f,0xeee1010000000000,8,0.08564352989196777
0,0x37f,0x5de0522441020000,8,0.08566045761108398
0,0x1a1,0x00e900fef77fff00,8,0.0856771469116211
0,0x1a2,0x3000000000000000,8,0.0856943130493164
0,0x1a3,0x0000000000000000,8,0.08571052551269531
0,0x1a4,0xfe07000000000000,8,0.08572673797607422
0,0x1b6,0x826e000000000000,8,0.08574390411376953
0,0x1b7,0x0000000000000000,8,0.08580636978149414
0,0x1b8,0x0000000000000000,8,0.08582329750061035
0,0x1b9,0x0000000000000000,8,0.08583998680114746
0,0x33b,0xffff000000000000,8,0.08585548400878906
0,0x33c,0x00000000f0000000,8,0.08587265014648438
0,0x33d,0x0000000000000000,8,0.08588886260986328
0,0x33e,0x0000000000000000,8,0.0859062671661377
0,0x351,0xffff000000000000,8,0.0859231948852539
0,0x352,0x0000000000000000,8,0.08593893051147461
0,0x353,0x0000000000000000,8,0.08595561981201172
0,0x354,0x0000000000000000,8,0.08597254753112793
0,0x356,0xffff000000000000,8,0.08598899841308594
0,0x357,0x0000000000000000,8,0.08600544929504395
0,0x358,0x0000000000000000,8,0.08602190017700195
0,0x3e0,0x3620010010040000,8,0.08603882789611816
0,0x359,0x0000000000000000,8,0.08605504035949707
0,0x3e5,0x2f10010000000000,8,0.08607172966003418
0,0x41a,0x0140120040000000,8,0.08608889579772949
0,0x126,0xfaf100ff7fff0e00,8,0.0861053466796875
0,0x127,0x0000000000000000,8,0.0861215591430664
0,0x1fb,0x6a0a000000000000,8,0.08613801002502441
0,0x1fc,0x0000000000000000,8,0.08615398406982422
0,0x1fd,0x00000f0000000000,8,0.08617043495178223
0,0x1fe,0x0000000000000000,8,0.08618760108947754
0,0x413,0x6a10000100000000,8,0.08620381355285645
0,0x418,0x16500000124c0000,8,0.08622074127197266
0,0x419,0x0a50fcd2cd636700,8,0.08623719215393066
0,0x3c1,0x4d00200000000000,8,0.08625388145446777
0,0x3c2,0x4b00184000000000,8,0.08627057075500488
0,0x6f,0xc9e4cd0101000000,8,0.08628702163696289
0,0x61,0xf5e8cd0000050000,8,0.0863029956817627
0,0x62,0x0202000140ff00ff,8,0.0863196849822998
0,0x63,0xa50015000008ff00,8,0.08633685111999512
0,0x36,0xe022010110003001,8,0.08635449409484863
0,0xf6,0x07e8010046000000,8,0.08637118339538574
0,0x37,0x0000001000400000,8,0.08638763427734375
0,0xf7,0x0000000500000000,8,0.08640456199645996
0,0x38,0x02000000f0390100,8,0.08642148971557617
0,0xf8,0x0000000000000000,8,0.08643817901611328
0,0x39,0x0900000000000000,8,0.08645510673522949
0,0xf9,0x0100000000000040,8,0.0864717960357666
0,0x64,0x04000004fffa0000,8,0.08648848533630371
0,0x405,0xd210000000010000,8,0.08650827407836914
0,0x66,0x09e0cd2001310112,8,0.08652663230895996
0,0x67,0x10000016053b3b04,8,0.08654236793518066
0,0x68,0x00000000ffff0000,8,0.08655881881713867
0,0x69,0x0000000000000000,8,0.08657622337341309
0,0xa1,0x25e9cd0902020000,8,0.08659243583679199
0,0xa2,0x0000000000000000,8,0.0866084098815918
0,0xa3,0x0040010000000000,8,0.0866250991821289
0,0x176,0x86ade700ff030000,8,0.08664202690124512
0,0x177,0x0100520001000000,8,0.08665847778320312
0,0x178,0x0000000000000000,8,0.08667564392089844
0,0x41a,0x9d50120050000000,8,0.08669304847717285
0,0x11b,0x6a3505058008a802,8,0.08670878410339355
0,0x11c,0x0005200022000101,8,0.08672499656677246
0,0x12b,0x2dcf050600000800,8,0.08674240112304688
0,0x12c,0x0000010000640000,8,0.08675932884216309
0,0x419,0xc860fcd279636700,8,0.0867762565612793
0,0x413,0x2320004100000000,8,0.0867927074432373
0,0x3e0,0x3620010010040000,8,0.08680939674377441
0,0x3e5,0x2f10010000000000,8,0.08682584762573242
0,0xeb,0xffff000000010000,8,0.08684325218200684
0,0xec,0x00080010ff7f0001,8,0.08685898780822754
0,0xed,0xff7f000000000000,8,0.08687567710876465
0,0x126,0xa542055407000700,8,0.08689284324645996
0,0x127,0x0000000000000000,8,0.08690834045410156
0,0x19b,0x0b69000000c00000,8,0.08692407608032227
0,0x19c,0x0000000000000b00,8,0.08694100379943848
0,0x19d,0x0010000100000000,8,0.08695769309997559
0,0x19e,0x0000000000000000,8,0.08697342872619629
0,0x30b,0xa933000004000000,8,0.0869898796081543
0,0x30c,0x000004001100a00f,8,0.0870063304901123
0,0x30d,0x00000000ff000000,8,0.0870218276977539
0,0x30e,0x00000005210000fe,8,0.08703875541687012
0,0x1ab,0x5728fd4070500000,8,0.08705568313598633
0,0x321,0xbe9d004000000000,8,0.08707189559936523
0,0x180,0x794ffd0000000000,8,0.08708953857421875
0,0x322,0x000000000000000f,8,0.08710670471191406
0,0x185,0x8cb0fd0000000000,8,0.08712339401245117
0,0x323,0x0000000000000000,8,0.08714079856872559
0,0x1ac,0x0000000000000000,8,0.0871574878692627
0,0x324,0x0000000000000000,8,0.0871739387512207
0,0x4d2,0xe86c000000000000,8,0.08719062805175781
0,0x6f,0xbf00d20101000000,8,0.08720731735229492
0,0x61,0x0b59d20000050000,8,0.08722352981567383
0,0x62,0x0202000140ff00ff,8,0.08724021911621094
0,0x36,0x64a2060110003005,8,0.08725690841674805
0,0x37,0x0000001000400040,8,0.08727478981018066
0,0xf6,0xbaca063446000000,8,0.08729124069213867
0,0x38,0x06ab0000f0390100,8,0.08730816841125488
0,0xf7,0x0000000500000000,8,0.0873258113861084
0,0x39,0x0900000000000000,8,0.08734130859375
0,0xf8,0x0000000000000000,8,0.08735847473144531
0,0x63,0xaa0015000008ff00,8,0.08737564086914062
0,0xf9,0x0100000000000040,8,0.08739233016967773
0,0x64,0x04000004fffa0000,8,0.08740854263305664
0,0x66,0x3378d22001340112,8,0.08742833137512207
0,0x67,0x10000034053c3c04,8,0.08744525909423828
0,0x68,0x00000000ffff0000,8,0.08746170997619629
0,0x69,0x0000000000000000,8,0.08748006820678711
0,0xa1,0x4684d20902020000,8,0.08749723434448242
