Bus,MessageID,Message,MessageLength,Time
0,0x1b1,0xb8927f0072000000,8,0.03434276580810547
130,0x1b1,0xb8927f0072000000,8,0.03435707092285156
0,0x1b2,0x2300040e10275299,8,0.03437185287475586
130,0x1b2,0x2300040e10275299,8,0.03438568115234375
0,0x1b3,0x101600006471796f,8,0.034399986267089844
130,0x1b3,0x101600006471796f,8,0.03441333770751953
0,0x1b4,0x776d170000400000,8,0.03442740440368652
130,0x1b4,0x776d170000400000,8,0.03444027900695801
0,0x1f1,0xf7cc7b0100002800,8,0.03445744514465332
130,0x1f1,0xf7cc7b0100002800,8,0.03447127342224121
0,0x1f2,0x0000000000000000,8,0.03448486328125
130,0x1f2,0x0000000000000000,8,0.034497976303100586
0,0x19b,0x0826760000e40000,8,0.03451251983642578
130,0x19b,0x0826760000e40000,8,0.03452587127685547
0,0x19c,0x4020000000000b09,8,0.03453874588012695
130,0x19c,0x4020000000000b09,8,0.03455209732055664
0,0x19d,0x0010000100000000,8,0.03456521034240723
130,0x19d,0x0010000100000000,8,0.034578800201416016
0,0x19e,0x1500000000320000,8,0.034592390060424805
0,0x121,0xbcf2fe0000000005,8,0.034605979919433594
130,0x19e,0x1500000000320000,8,0.03461933135986328
0,0x122,0xffd9671f332f3332,8,0.03463244438171387
130,0x121,0xbcf2fe0000000005,8,0.034645795822143555
130,0x122,0xffd9671f332f3332,8,0.03465890884399414
0,0x123,0xe002000000000135,8,0.03467226028442383
130,0x123,0xe002000000000135,8,0.034685611724853516
0,0x124,0x00000a0000002040,8,0.0346989631652832
130,0x124,0x00000a0000002040,8,0.03471207618713379
0,0x161,0x9b28290300000002,8,0.034725189208984375
0,0x11b,0xd7f252058008a802,8,0.03473854064941406
130,0x161,0x9b28290300000002,8,0.03475189208984375
0,0x162,0xfffc010000000000,8,0.034765005111694336
130,0x11b,0xd7f252058008a802,8,0.03477787971496582
0,0x11c,0x0005200022000101,8,0.0347905158996582
130,0x162,0xfffc010000000000,8,0.03480339050292969
0,0x12b,0x9008520600000800,8,0.034815311431884766
130,0x11c,0x0005200022000101,8,0.03482842445373535
0,0x12c,0x0000010000640000,8,0.03484153747558594
130,0x12b,0x9008520600000800,8,0.03485417366027832
130,0x12c,0x0000010000640000,8,0.0348665714263916
2,0x563,0x650200000000ffff,8,0.034879207611083984
128,0x563,0x650200000000ffff,8,0.03489184379577637
0,0x401,0x7900100000000000,8,0.03490567207336426
130,0x401,0x7900100000000000,8,0.03491806983947754
0,0x36,0x8bcb135100002505,8,0.03493142127990723
130,0x36,0x8bcb135100002505,8,0.0349431037902832
0,0x37,0x0000001000400000,8,0.03495621681213379
130,0x37,0x0000001000400000,8,0.03496909141540527
0,0x38,0x04000000f03996d4,8,0.034982919692993164
130,0x38,0x04000000f03996d4,8,0.03499579429626465
0,0x39,0x0000000000000000,8,0.03500843048095703
130,0x39,0x0000000000000000,8,0.03502154350280762
0,0x1a1,0x7c7029fef77f6400,8,0.0350341796875
130,0x1a1,0x7c7029fef77f6400,8,0.035047292709350586
0,0x1a2,0x0000000000080000,8,0.03506112098693848
130,0x1a2,0x0000000000080000,8,0.035074472427368164
0,0x1a3,0xfff33f0000000000,8,0.035088300704956055
130,0x1a3,0xfff33f0000000000,8,0.035100698471069336
0,0x1a4,0xfe07000000000000,8,0.03511404991149902
130,0x1a4,0xfe07000000000000,8,0.03512716293334961
0,0x256,0xa5dcb2150000f000,8,0.0351412296295166
130,0x256,0xa5dcb2150000f000,8,0.03515458106994629
0,0x257,0x00952e1871070095,8,0.03516864776611328
130,0x257,0x00952e1871070095,8,0.03518247604370117
0,0x2e6,0x8a0ab20100000015,8,0.03519606590270996
0,0x258,0x088c1c0010150014,8,0.03521013259887695
130,0x2e6,0x8a0ab20100000015,8,0.03522372245788574
0,0x2e7,0x0a00000000000000,8,0.03523755073547363
130,0x258,0x088c1c0010150014,8,0.035251617431640625
0,0x259,0x5e058d3c50020000,8,0.03526473045349121
130,0x2e7,0x0a00000000000000,8,0.0352783203125
0,0x2e8,0x0000000000000000,8,0.03529095649719238
130,0x259,0x5e058d3c50020000,8,0.03530478477478027
0,0x2e9,0x0000000000000000,8,0.03531813621520996
130,0x2e8,0x0000000000000000,8,0.03533148765563965
130,0x2e9,0x0000000000000000,8,0.035344600677490234
0,0x3a1,0x51f4f800ffffffff,8,0.03535819053649902
130,0x3a1,0x51f4f800ffffffff,8,0.03537178039550781
0,0x3a2,0x0000000000000000,8,0.03540515899658203
130,0x3a2,0x0000000000000000,8,0.03544211387634277
2,0xc5,0x0000000000000000,8,0.03554224967956543
128,0xc5,0x0000000000000000,8,0.03555774688720703
2,0x244,0xffffffffffffffff,8,0.03557300567626953
128,0x244,0xffffffffffffffff,8,0.03558754920959473
2,0x4b4,0x0000000000000000,8,0.03560209274291992
128,0x4b4,0x0000000000000000,8,0.03561544418334961
2,0x4b5,0x0800f00700000000,8,0.0356297492980957
2,0x4b7,0x0800f00700000000,8,0.03564310073852539
128,0x4b5,0x0800f00700000000,8,0.03565716743469238
2,0x4ca,0x0000000000000000,8,0.03567075729370117
128,0x4b7,0x0800f00700000000,8,0.03568530082702637
2,0x4cc,0x0d00000cc8000300,8,0.03569984436035156
128,0x4ca,0x0000000000000000,8,0.03571367263793945
2,0x4ce,0x140100002900f8ff,8,0.03572797775268555
128,0x4cc,0x0d00000cc8000300,8,0.035741567611694336
2,0x4d7,0x2301000000000000,8,0.03575587272644043
128,0x4ce,0x140100002900f8ff,8,0.03576970100402832
2,0x4d8,0x4110f0f040f21ecc,8,0.03578472137451172
128,0x4d7,0x2301000000000000,8,0.03579902648925781
2,0x4dd,0x0000fe0004000000,8,0.03581380844116211
128,0x4d8,0x4110f0f040f21ecc,8,0.035828351974487305
0,0x1ab,0xdade215070500000,8,0.035843849182128906
2,0x4df,0xff030c3f00000000,8,0.03586149215698242
128,0x4dd,0x0000fe0004000000,8,0.035875797271728516
130,0x1ab,0xdade215070500000,8,0.03589010238647461
0,0x10b,0xebb2030000000005,8,0.035904884338378906
2,0x4e7,0x0030000000006900,8,0.0359194278717041
130,0x10b,0xebb2030000000005,8,0.0359339714050293
0,0x1ac,0x0028000000000000,8,0.03594636917114258
0,0x10c,0xfff9e71f322f3131,8,0.03595995903015137
2,0x4e8,0x02040e0bab035000,8,0.035973548889160156
0,0x226,0x4f6c39ff60e00342,8,0.03598809242248535
130,0x1ac,0x0028000000000000,8,0.036002397537231445
0,0x10d,0xe002000000000135,8,0.03601717948913574
2,0x4e9,0x128b003400085000,8,0.03603029251098633
130,0x10c,0xfff9e71f322f3131,8,0.03604483604431152
0,0x227,0x02163b0800f1bf02,8,0.03605818748474121
0,0x10e,0x00000a0000c0ab57,8,0.03607296943664551
2,0x4ea,0x6700008900001000,8,0.03608584403991699
130,0x226,0x4f6c39ff60e00342,8,0.03610062599182129
0,0x2ff,0xe20100f13f000000,8,0.03611445426940918
2,0x4eb,0x0868041380000000,8,0.03612971305847168
0,0x36f,0x81c1010000000000,8,0.03614377975463867
130,0x10d,0xe002000000000135,8,0.03615760803222656
0,0x316,0x5d029c0406800a00,8,0.03617238998413086
0,0x37f,0x2a50522441020000,8,0.03618574142456055
2,0x4ec,0x8b00000002000000,8,0.03620004653930664
130,0x227,0x02163b0800f1bf02,8,0.03621506690979004
0,0x61,0x75586c0000000000,8,0.03622889518737793
0,0x317,0x0000050000000000,8,0.03624296188354492
2,0x4ed,0x0000000000ffff1f,8,0.03625607490539551
130,0x10e,0x00000a0000c0ab57,8,0.03627181053161621
0,0x62,0x0202000240ff00ff,8,0.036286115646362305
0,0x472,0x5cec004008410045,8,0.036301374435424805
2,0x4ee,0xffff000000000000,8,0.0363161563873291
0,0x63,0x000005000008fd00,8,0.03632998466491699
130,0x2ff,0xe20100f13f000000,8,0.03634476661682129
0,0x473,0x5f24002500000078,8,0.03635764122009277
2,0x4ef,0x6000600029140000,8,0.03637242317199707
0,0x64,0x00000004fffa0000,8,0.036386728286743164
