Bus,MessageID,Message,MessageLength,Time
0,0x259,0x80069b3c44020000,8,0.03038477897644043
0,0x2e7,0x0a00000000000000,8,0.030398845672607422
0,0x2e8,0x0000000000000000,8,0.03041362762451172
0,0x2e9,0x0000000000000000,8,0.030429363250732422
0,0x180,0xb40a9e0000000000,8,0.030443906784057617
0,0x185,0x41f59e0000000000,8,0.030457496643066406
0,0x1ab,0x25849e4070500000,8,0.0304720401763916
0,0x1ac,0x0028000000000000,8,0.030487537384033203
0,0x11b,0x2bf947058008a802,8,0.030500411987304688
0,0x11c,0x0005200022000101,8,0.030514955520629883
0,0x12b,0x6c03470600000800,8,0.030529022216796875
0,0x12c,0x0000010000640000,8,0.030543088912963867
0,0x3a1,0x1e2d7600ffffffff,8,0.030557870864868164
0,0x3a2,0x0000000000000000,8,0.030571699142456055
0,0x3bb,0xe5c53e010d000000,8,0.03058600425720215
0,0x3bc,0x0000000000000000,8,0.03060007095336914
0,0x3bd,0x0000000000000000,8,0.03061532974243164
0,0x3be,0x0000000000000000,8,0.030629634857177734
0,0x20b,0x3e8dec4800000000,8,0.030641794204711914
0,0x20c,0x0aff000000000000,8,0.030655860900878906
0,0xeb,0x243c391001410000,8,0.030669450759887695
0,0x121,0x2e21330000000005,8,0.030682086944580078
0,0xec,0x00080f1000000001,8,0.03069591522216797
0,0x10b,0xb978330000000005,8,0.030710458755493164
0,0xed,0x5307000000000000,8,0.030724287033081055
0,0x10c,0xfff9e71f33333232,8,0.030738115310668945
0,0x10d,0xe102000000000135,8,0.03075122833251953
0,0x10e,0x00000a0000c0ab57,8,0.030765533447265625
0,0x122,0xffd9671f33333433,8,0.030778884887695312
0,0x123,0xe002000000000135,8,0.030791759490966797
0,0x124,0x00000a0000002040,8,0.030805110931396484
0,0x19b,0x5f0e420000e40000,8,0.030818462371826172
0,0x19c,0x4020000000000b09,8,0.030832529067993164
0,0x3e0,0xd740010054030000,8,0.030846118927001953
